Preferred Sample Id,class_id
HB-11-BN08,6d5c1222-dc63-45db-a114-374490935f30
FC-81-PK36,0e4eccea-9b24-49c0-aa3b-a89d423ea3f7
YD-18-QP83,0e4eccea-9b24-49c0-aa3b-a89d423ea3f7
DD-78-UF96,cc2b30c2-b50a-4bdd-9e19-6561aadda559
PB-81-BF28,f60ec91b-11de-4767-b7b3-1bf1a31a1db7
LF-27-PK55,f60ec91b-11de-4767-b7b3-1bf1a31a1db7
ZE-94-DW75,195b426f-f8d3-424f-8539-424a58cbc0dc
XB-37-BL76,d29d3e06-f087-4a62-8662-3dd23495e2d8
TE-36-JL34,fcb58418-734a-4730-b1b2-7af6d2b97ac2
RF-52-BM72,3f5ad070-3d86-4d8b-bafb-e022459d680a
DB-90-NX85,3f5ad070-3d86-4d8b-bafb-e022459d680a
BE-76-BY27,a6411b40-755a-4b51-a477-5ee61151cbb9
LB-75-UW34,a6411b40-755a-4b51-a477-5ee61151cbb9
PF-71-IZ96,abdc72ba-3669-40f1-a5e3-f07de50b205b
TE-46-JL74,d00e3eca-1e98-4154-807a-96a33e569d8a
VC-90-CA33,cb68d573-2fc4-49ff-b81b-175736002d9f
VA-89-LQ73,c143bea4-cbbb-42b5-b4f4-ee672002d8e8
NA-83-QA21,c143bea4-cbbb-42b5-b4f4-ee672002d8e8
PE-86-QZ88,7277a26b-f5cb-4737-8fbc-e48b5dd84add
UB-03-ZT06,7277a26b-f5cb-4737-8fbc-e48b5dd84add
HC-41-IX82,7277a26b-f5cb-4737-8fbc-e48b5dd84add
YC-19-UJ71,7277a26b-f5cb-4737-8fbc-e48b5dd84add
SA-77-KC70,7277a26b-f5cb-4737-8fbc-e48b5dd84add
GE-60-YG74,7277a26b-f5cb-4737-8fbc-e48b5dd84add
TB-77-BP76,452b09f9-fc03-43d9-b029-d24c994b79cd
RE-40-KL75,452b09f9-fc03-43d9-b029-d24c994b79cd
RD-86-ZI42,34bdd40a-d51d-4540-9f26-dc8bda5026bc
OC-56-VW96,34bdd40a-d51d-4540-9f26-dc8bda5026bc
NE-90-VI33,34bdd40a-d51d-4540-9f26-dc8bda5026bc
LD-27-NN82,b827f8ec-738d-47bc-b5a2-def21906f5a3
LA-82-CN75,0eb438d1-f958-4433-a135-4f814e1c4643
FC-11-AU35,0eb438d1-f958-4433-a135-4f814e1c4643
NB-23-EA86,1a4a059a-25c7-48fa-8c7b-8efca4e50cc3
HC-63-GV77,4496e57c-1982-4aa2-aaaa-b8895ed9a40c
JA-42-CU22,4496e57c-1982-4aa2-aaaa-b8895ed9a40c
PF-01-IZ86,4496e57c-1982-4aa2-aaaa-b8895ed9a40c
NC-87-SG75,95b998a0-4910-46cb-a9de-f28935669cfd
DF-83-LM71,95b998a0-4910-46cb-a9de-f28935669cfd
PB-36-QP74,169275b5-9706-4442-904d-d1e0d1021e89
BA-40-EA80,169275b5-9706-4442-904d-d1e0d1021e89
BB-80-UK89,169275b5-9706-4442-904d-d1e0d1021e89
TA-71-YL77,169275b5-9706-4442-904d-d1e0d1021e89
ND-04-WY31,169275b5-9706-4442-904d-d1e0d1021e89
DB-57-WL83,169275b5-9706-4442-904d-d1e0d1021e89
BA-88-SW87,33ad07a6-8920-4ddc-b313-2a4b02554ef6
UC-24-CN84,33ad07a6-8920-4ddc-b313-2a4b02554ef6
BA-90-RU83,33ad07a6-8920-4ddc-b313-2a4b02554ef6
DF-04-HJ81,33ad07a6-8920-4ddc-b313-2a4b02554ef6
NE-58-PA93,33ad07a6-8920-4ddc-b313-2a4b02554ef6
RD-40-LE68,7fc84640-3ea2-4d0e-9fcd-e56c4bd618b6
VE-36-YE72,7fc84640-3ea2-4d0e-9fcd-e56c4bd618b6
VB-06-BO76,3377be20-7d1c-4665-92b2-d240b5e13fd3
RE-74-AK97,3377be20-7d1c-4665-92b2-d240b5e13fd3
DF-15-FD29,3377be20-7d1c-4665-92b2-d240b5e13fd3
XA-26-VH34,3377be20-7d1c-4665-92b2-d240b5e13fd3
FF-46-BK93,3377be20-7d1c-4665-92b2-d240b5e13fd3
TB-32-WC58,3377be20-7d1c-4665-92b2-d240b5e13fd3
FD-15-SX67,3377be20-7d1c-4665-92b2-d240b5e13fd3
VD-33-IW78,2a10c311-b9cd-4e60-9c2e-f0635e4ff536
ND-98-NK82,77bb8ad6-a8ae-4adb-b37d-12947f207201
BA-92-JI39,de0ff26f-8ec9-4593-b288-4508074dbfcd
NF-28-HK02,de0ff26f-8ec9-4593-b288-4508074dbfcd
RE-57-JM94,de0ff26f-8ec9-4593-b288-4508074dbfcd
BA-92-JI39,6cb3340c-ec7a-4cf0-ba46-0824ea4d91c6
TC-59-GD12,6cb3340c-ec7a-4cf0-ba46-0824ea4d91c6
HC-95-TT77,6cb3340c-ec7a-4cf0-ba46-0824ea4d91c6
LD-85-WZ71,7b7d66b3-e3eb-470f-bcde-644cbb99dc7a
ZC-42-VY75,7a214b8b-0065-4b80-9757-7fb3a34170dd
BA-83-BW80,39b119ac-dbe4-4e6f-8a7a-8844abc7be4f
BA-83-BW80,b0697af9-5318-490e-a212-b661b3b2f4b8
NC-60-IS82,b0697af9-5318-490e-a212-b661b3b2f4b8
JA-21-CQ85,b0697af9-5318-490e-a212-b661b3b2f4b8
RA-39-WH67,b0697af9-5318-490e-a212-b661b3b2f4b8
VD-72-XS76,54e56589-fc40-48cf-9e98-2c73c67b67a4
OD-23-GK40,54e56589-fc40-48cf-9e98-2c73c67b67a4
VE-86-MY15,54e56589-fc40-48cf-9e98-2c73c67b67a4
MD-01-KJ43,54e56589-fc40-48cf-9e98-2c73c67b67a4
PF-35-JI50,54e56589-fc40-48cf-9e98-2c73c67b67a4
XA-88-SZ87,54e56589-fc40-48cf-9e98-2c73c67b67a4
JA-72-JA99,edaac35d-df46-41e9-ada1-b0d31b76d813
SC-51-DS79,edaac35d-df46-41e9-ada1-b0d31b76d813
JD-88-TY91,3116fdf0-8114-4522-af52-8bef0afb78f6
BA-91-CY75,c34b1e5b-c3ec-4a2a-bb90-7744597eb33d
FF-53-RI46,843c498a-8b75-49b7-b106-e2e576769a5b
PF-93-HX81,d32e2881-6d89-4145-84d9-ec1ad2951f13
JE-79-LI00,d32e2881-6d89-4145-84d9-ec1ad2951f13
VE-27-JI84,7faee30f-eee6-490e-8dee-d5c376844c3b
WD-46-SE07,7faee30f-eee6-490e-8dee-d5c376844c3b
TC-17-LP81,7faee30f-eee6-490e-8dee-d5c376844c3b
NA-91-JW79,cf3c41bd-0fce-4f8b-b0f3-748e4f0a63e1
ZB-61-NA85,cf3c41bd-0fce-4f8b-b0f3-748e4f0a63e1
JA-60-YW87,cf3c41bd-0fce-4f8b-b0f3-748e4f0a63e1
BD-08-UT60,cf3c41bd-0fce-4f8b-b0f3-748e4f0a63e1
JA-60-YW77,6216e008-f92c-4738-88fa-d4daa2772eb5
TB-62-MF10,6216e008-f92c-4738-88fa-d4daa2772eb5
RC-96-LS81,6216e008-f92c-4738-88fa-d4daa2772eb5
BE-67-CS80,0903f2f2-fa4c-40f3-851b-54f87df82adc
ZF-44-NW70,eb6fa6c7-cfc2-4978-90da-3c56ffe34b5b
NB-72-BG48,3c7d4db3-4d01-41ca-a133-2e5b575dbcb1
CB-79-KG46,3c7d4db3-4d01-41ca-a133-2e5b575dbcb1
LD-82-UN35,3c7d4db3-4d01-41ca-a133-2e5b575dbcb1
BC-61-WO81,3c7d4db3-4d01-41ca-a133-2e5b575dbcb1
NE-00-VI93,e75fe96d-4400-446f-bef4-13b94af098bc
VB-28-HW85,e75fe96d-4400-446f-bef4-13b94af098bc
FF-61-QU70,e75fe96d-4400-446f-bef4-13b94af098bc
XE-14-KJ79,7fe16d71-5b69-45e3-9be4-0b37033a5b51
HB-69-CZ16,7fe16d71-5b69-45e3-9be4-0b37033a5b51
ZD-77-FO78,947c9372-a2d1-4ed1-8c56-c66cdbb40062
LF-40-KF81,5e12816b-db7b-4e66-b1b8-32eab708083f
XD-24-IT78,6b1d425b-eb96-4272-83e6-1ec1181bd38b
DA-15-HX02,6b1d425b-eb96-4272-83e6-1ec1181bd38b
XE-12-ML74,6b1d425b-eb96-4272-83e6-1ec1181bd38b
PA-26-MZ78,a3c3ac99-7b5d-4476-b428-6ca5ebe7769a
DE-62-FV90,ee0e9fe7-dc26-42aa-8934-8b8712d87d3f
FC-47-SO75,fac91b34-cf9e-4181-9b1a-9672353ef669
BE-44-SQ83,fac91b34-cf9e-4181-9b1a-9672353ef669
TF-01-FB08,fac91b34-cf9e-4181-9b1a-9672353ef669
HF-44-FZ29,5a90d260-ea7c-4d3d-837c-124ef05c92f4
HD-64-LZ99,df0ecad7-51c6-44f4-ad7c-611572777fc9
DB-68-WF26,7ef7dc5a-7259-4a06-92cf-4c2932905b3c
NA-03-IU94,d6f0fd80-82aa-435a-b585-fea0fbb1cd98
BF-24-RX50,d6f0fd80-82aa-435a-b585-fea0fbb1cd98
VE-74-AG97,9d0427b6-d79b-431c-8482-edfa2a13750b
RB-35-KE95,15a4a077-406c-4e27-89ac-5f061272c6b5
VC-58-DC57,526173b9-12eb-427f-8702-7a6e0527ad3b
HC-27-YR27,3c993973-4946-4e30-a96c-b9638b7bd1e6
EE-53-XP08,3c993973-4946-4e30-a96c-b9638b7bd1e6
EE-49-ZJ78,3c993973-4946-4e30-a96c-b9638b7bd1e6
JC-93-YB59,3c993973-4946-4e30-a96c-b9638b7bd1e6
JA-98-ME98,31e4b99b-00c3-4a02-9460-07c3ceed89b1
ME-30-RP90,31e4b99b-00c3-4a02-9460-07c3ceed89b1
BF-69-CG96,71ab08b9-2b23-4d37-9106-4d10c42ee00b
ZA-88-BI91,66b2d2ab-684c-49a5-af42-0e04b2dfab26
PB-44-KH75,f1ca4803-fc63-4dd8-9fad-34888f532408
NF-05-NI70,d9387427-dd1c-47f0-a679-7764ce8325d5
NB-53-RU79,164c9084-0da2-4536-8efd-e956c8e5dc2f
VC-96-SY75,47173518-380c-4faa-9de9-ffe44590843a
ZD-35-LG59,47173518-380c-4faa-9de9-ffe44590843a
FB-64-AM03,47173518-380c-4faa-9de9-ffe44590843a
NC-46-IC03,47173518-380c-4faa-9de9-ffe44590843a
FB-54-RC99,47173518-380c-4faa-9de9-ffe44590843a
TF-22-EZ03,47173518-380c-4faa-9de9-ffe44590843a
NB-33-EA96,47173518-380c-4faa-9de9-ffe44590843a
BD-68-FM78,c0137846-1d29-4330-8e68-1a8f1bff863a
BF-06-BO03,c0137846-1d29-4330-8e68-1a8f1bff863a
NB-27-TG05,ad05dcd1-66e5-4047-ab1d-94f43baf1851
TC-03-GJ97,a7e8720e-be7d-49df-b11b-f30de0f0d515
NA-29-IE25,a7e8720e-be7d-49df-b11b-f30de0f0d515
LE-12-XK68,a7e8720e-be7d-49df-b11b-f30de0f0d515
NB-77-TG95,84fac0d2-fb3a-489e-8c15-afdff529e87e
ZF-81-IK09,c1e30d5a-1747-4062-96f3-55af5e1f4469
XC-40-XD30,b87137b9-4348-482d-afbb-32dd8bde602e
TA-14-SN59,71ea09da-d9c5-4101-a49d-ab5972af461a
HC-31-SX97,315b0e4c-30dd-43fb-b20f-9643fdfc267e
BB-35-DK91,315b0e4c-30dd-43fb-b20f-9643fdfc267e
LB-62-EX29,8e1c4c6f-45dc-4597-b05a-fea02f32375f
HC-13-KI21,8e1c4c6f-45dc-4597-b05a-fea02f32375f
LC-44-YB06,b119d2af-1162-413e-85b3-a0d60d001687
SA-77-UC05,b119d2af-1162-413e-85b3-a0d60d001687
XD-72-NL54,b119d2af-1162-413e-85b3-a0d60d001687
FD-25-WG91,9c36238b-2903-49e8-b494-c8b8349b49cf
HE-66-JX94,5dc32812-7790-4f0c-a86a-f7101dca5f18
KA-47-CA76,4bb6366d-7ed0-42ae-8ee9-5b5388c0716e
FC-62-HO83,4bb6366d-7ed0-42ae-8ee9-5b5388c0716e
PF-19-CR96,4bb6366d-7ed0-42ae-8ee9-5b5388c0716e
LA-78-PR09,4bb6366d-7ed0-42ae-8ee9-5b5388c0716e
RD-04-QK72,4c775054-b316-4d63-8f30-86e057bf81e3
ZA-09-LM13,33dc1825-cf3b-4a1c-8a42-930fae9dba97
DB-35-UX17,33dc1825-cf3b-4a1c-8a42-930fae9dba97
ZF-43-GS38,33dc1825-cf3b-4a1c-8a42-930fae9dba97
ZF-94-NW10,33dc1825-cf3b-4a1c-8a42-930fae9dba97
BA-00-LK14,33dc1825-cf3b-4a1c-8a42-930fae9dba97
NF-81-IC76,892764ad-5cce-4970-9c5a-1313a616ca75
RD-78-NG82,892764ad-5cce-4970-9c5a-1313a616ca75
JB-86-XG78,383fa72d-87ea-4b55-8113-9ccdc2142b8a
PF-51-FF58,383fa72d-87ea-4b55-8113-9ccdc2142b8a
RF-71-QI30,4f2dab85-33d8-4f06-87d1-a3778ea099fa
FE-17-MO05,4f2dab85-33d8-4f06-87d1-a3778ea099fa
VF-62-PI47,4f2dab85-33d8-4f06-87d1-a3778ea099fa
TF-01-BL92,4f2dab85-33d8-4f06-87d1-a3778ea099fa
PE-26-JP84,4f2dab85-33d8-4f06-87d1-a3778ea099fa
XC-07-DB97,4f2dab85-33d8-4f06-87d1-a3778ea099fa
LF-07-BA16,4f2dab85-33d8-4f06-87d1-a3778ea099fa
VC-20-PU76,791fe1ba-0718-49f9-80d6-345f53828271
ZE-44-KM46,791fe1ba-0718-49f9-80d6-345f53828271
LA-51-RJ63,791fe1ba-0718-49f9-80d6-345f53828271
ZB-66-TU95,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
RA-60-EE23,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
LA-88-TH20,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
RE-28-PQ26,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
LF-69-RL17,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
HE-48-PB26,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
PB-08-ON99,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
BA-69-TQ20,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
JD-48-FE98,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
RB-21-TS94,fbcd585f-32a0-4929-ac55-c61c8f0b6fbd
JE-90-NC99,a96c197b-89e6-47eb-a405-c0f0268f2987
HD-65-AT22,1f003698-0274-41ab-b078-ee4752f0bb6c
JB-07-BA76,288a941e-2984-4ccc-9f6a-567c4740edb1
TA-81-YL87,288a941e-2984-4ccc-9f6a-567c4740edb1
ZA-31-RU83,288a941e-2984-4ccc-9f6a-567c4740edb1
JD-01-ZG91,4e0ea854-f5c2-4486-b122-8415cca63d9e
TB-09-AN71,3114f226-ebe5-4e64-a744-92b91dd4474e
XD-67-UL96,3114f226-ebe5-4e64-a744-92b91dd4474e
ZF-64-KC52,3114f226-ebe5-4e64-a744-92b91dd4474e
XE-46-QR88,0ef93b27-0a78-401b-ad9c-8c4a706f61d9
TA-81-RB83,246d9c8c-d979-48c1-a58c-81cb83dcebb6
VA-81-RY83,c09e85a6-09f7-4791-871e-1386807f444a
LD-30-EZ14,1c067486-c9c9-45c0-8da9-f166eea06a76
ZD-87-UO73,1c067486-c9c9-45c0-8da9-f166eea06a76
ZB-36-BK96,1c067486-c9c9-45c0-8da9-f166eea06a76
JE-40-NC99,60e338ae-0f7e-42d7-9446-b78b5f5aa4e6
ZA-35-OQ93,60e338ae-0f7e-42d7-9446-b78b5f5aa4e6
VE-05-OA00,b5873b9b-dc8b-4ac3-bdd2-5c68d2ae8b26
LB-41-JT52,54aee39c-d5f9-4f21-8782-2b7f63ea65c5
ND-84-TB46,54aee39c-d5f9-4f21-8782-2b7f63ea65c5
JE-44-SI83,e69527b6-c06c-4612-8783-1022f484bcf3
RD-24-QK82,a60a6493-0bba-40bf-a83e-0f1a53b310f7
BA-11-CY85,a60a6493-0bba-40bf-a83e-0f1a53b310f7
FC-37-YY84,59692bfc-e689-49aa-b356-a33f29a44df4
DD-44-FG74,59692bfc-e689-49aa-b356-a33f29a44df4
FC-37-YY84,099dd134-2b0d-4dd3-abf7-ae90cf775e14
JA-56-OG93,099dd134-2b0d-4dd3-abf7-ae90cf775e14
TD-86-RV58,099dd134-2b0d-4dd3-abf7-ae90cf775e14
BF-08-KM03,099dd134-2b0d-4dd3-abf7-ae90cf775e14
LC-01-LJ53,099dd134-2b0d-4dd3-abf7-ae90cf775e14
BA-35-EK51,099dd134-2b0d-4dd3-abf7-ae90cf775e14
ND-64-TB46,099dd134-2b0d-4dd3-abf7-ae90cf775e14
TB-91-QB53,b7859f74-99e3-4ebf-8797-3e71f2f75114
NA-09-IE55,1c5e5ecb-2f2e-41cd-9996-35a98ccbbf11
RC-40-ME58,95549b17-12c9-4a0d-b984-7e78f9045cb9
PC-91-AF98,46122d47-4471-4c58-ad0a-94e455e430b4
DF-88-GZ19,d8cfcd85-c30d-4b0e-9dc5-17e6b30025c8
HA-36-KN00,1f9a4100-0c3a-42ae-a3ed-8f138ed4f4ae
FD-27-UE96,1f9a4100-0c3a-42ae-a3ed-8f138ed4f4ae
HB-26-QD71,d8f4f3fa-806b-44b5-83ad-283858b053d4
JE-13-PO05,6451feca-caf0-4585-a9f7-bb5a074e609c
ZC-02-NV08,6451feca-caf0-4585-a9f7-bb5a074e609c
JD-61-EG31,a1dd3fe3-6e59-4bcf-8d50-53112ba28d7f
VD-40-EU31,a1dd3fe3-6e59-4bcf-8d50-53112ba28d7f
OE-75-EP87,1d02c1fc-8574-494f-9698-c8ac58d93003
FE-22-ME34,4ce250de-cb5d-4775-aceb-95effaa7c506
NA-10-YS87,e317e230-ae9f-4b64-a16d-ba112e05d492
HE-34-IF51,e317e230-ae9f-4b64-a16d-ba112e05d492
LC-26-SJ35,e317e230-ae9f-4b64-a16d-ba112e05d492
PA-81-JZ76,e335f03d-80e2-4e36-9234-5c0508980ba9
RF-10-IY86,e335f03d-80e2-4e36-9234-5c0508980ba9
GB-90-GG74,de6a5956-eed0-4eb1-a75f-6ebc235f5d44
RB-80-RL75,de6a5956-eed0-4eb1-a75f-6ebc235f5d44
FC-96-WK18,1fbb4e3f-838b-4601-a9f2-e64350949e2c
BC-18-DC44,1fbb4e3f-838b-4601-a9f2-e64350949e2c
KB-47-MA61,1fbb4e3f-838b-4601-a9f2-e64350949e2c
HF-63-AB79,1fbb4e3f-838b-4601-a9f2-e64350949e2c
XD-11-OR16,1fbb4e3f-838b-4601-a9f2-e64350949e2c
FE-31-QA17,1fbb4e3f-838b-4601-a9f2-e64350949e2c
RB-70-NO42,1fbb4e3f-838b-4601-a9f2-e64350949e2c
XA-19-VT15,1fbb4e3f-838b-4601-a9f2-e64350949e2c
PF-08-GN19,1fbb4e3f-838b-4601-a9f2-e64350949e2c
FC-57-DY44,1fbb4e3f-838b-4601-a9f2-e64350949e2c
DE-75-ZD44,1fbb4e3f-838b-4601-a9f2-e64350949e2c
ZD-07-CY17,1fbb4e3f-838b-4601-a9f2-e64350949e2c
BC-10-JK24,1fbb4e3f-838b-4601-a9f2-e64350949e2c
LD-90-EF41,1fbb4e3f-838b-4601-a9f2-e64350949e2c
BE-91-QE17,1fbb4e3f-838b-4601-a9f2-e64350949e2c
RE-46-JS41,1fbb4e3f-838b-4601-a9f2-e64350949e2c
RE-98-HQ46,1fbb4e3f-838b-4601-a9f2-e64350949e2c
XD-95-BN41,1fbb4e3f-838b-4601-a9f2-e64350949e2c
LD-34-IL75,1fbb4e3f-838b-4601-a9f2-e64350949e2c
ZA-88-FI41,1fbb4e3f-838b-4601-a9f2-e64350949e2c
JA-77-TU49,1fbb4e3f-838b-4601-a9f2-e64350949e2c
JE-95-XW49,1fbb4e3f-838b-4601-a9f2-e64350949e2c
PF-95-ML47,1fbb4e3f-838b-4601-a9f2-e64350949e2c
XE-61-GH42,1fbb4e3f-838b-4601-a9f2-e64350949e2c
HA-18-ML45,1fbb4e3f-838b-4601-a9f2-e64350949e2c
NA-57-TQ49,1fbb4e3f-838b-4601-a9f2-e64350949e2c
TE-76-GV13,1fbb4e3f-838b-4601-a9f2-e64350949e2c
HD-10-OJ16,1fbb4e3f-838b-4601-a9f2-e64350949e2c
ZF-81-FA15,1fbb4e3f-838b-4601-a9f2-e64350949e2c
LF-91-IJ43,1fbb4e3f-838b-4601-a9f2-e64350949e2c
DD-64-IT75,1fbb4e3f-838b-4601-a9f2-e64350949e2c
DE-00-DD07,b5c5e71e-b937-4d93-a0d1-f9815ae46e7e
JB-64-AI03,b5c5e71e-b937-4d93-a0d1-f9815ae46e7e
VB-03-WC05,dc5354e7-ab22-4e40-a463-7644de7b830c
XB-65-DN91,735d2ffd-9edf-4880-9609-14b60c9fbca7
TE-08-SG57,735d2ffd-9edf-4880-9609-14b60c9fbca7
DD-37-KB04,534d359f-b6de-4bec-8144-a42c6550d01e
TB-74-RN99,7a2479b5-bfde-43bb-aa60-061f7cf56036
YD-91-AR91,7a2479b5-bfde-43bb-aa60-061f7cf56036
ZC-83-NS38,0be12ed8-eaf6-4c6c-94f6-ac7870c8d004
EC-35-JX32,9f60c301-e9a4-4f82-b2e9-cd732fed96f0
VE-48-AW95,a83fbdf1-427a-4a50-9187-795af5d59ec6
RF-85-NE80,a83fbdf1-427a-4a50-9187-795af5d59ec6
NB-62-IN20,a83fbdf1-427a-4a50-9187-795af5d59ec6
VA-23-SM09,a8c2940e-3786-45b9-afc5-660be16a75af
LE-05-YP12,cc68901b-332f-4dd8-9341-2255cd59f992
VB-96-GE02,cc68901b-332f-4dd8-9341-2255cd59f992
BA-63-LW05,cc68901b-332f-4dd8-9341-2255cd59f992
RD-07-KM04,3af8e7c3-9ea4-4d65-9f7c-09480eaa061b
ZD-13-TS23,127a5d86-f05f-4c20-b6bc-80f456332dc4
TB-24-RN89,127a5d86-f05f-4c20-b6bc-80f456332dc4
RF-96-II57,999de691-18cc-4524-a38f-29f25fb7ec55
DB-75-GX52,48df29da-1706-4237-a898-f83359545efe
RA-80-YO97,9563c305-dea1-4c8f-b4d0-86b4ea747e8c
PC-66-KZ28,c2d52eb5-34c0-4557-b269-e431f3ab125c
FF-09-RW94,46fe01e3-d3cc-4a13-b343-440c4e5b99e7
XE-20-NN89,1429d0d4-6555-4011-aa01-097dfb45d5b0
VC-28-RW90,5efb53a8-88eb-4988-b6db-f39a0774342f
HC-36-XD01,7688dba8-cfd9-424b-93c0-ac86f278b1b8
EB-49-DT42,7688dba8-cfd9-424b-93c0-ac86f278b1b8
RC-50-CE83,7688dba8-cfd9-424b-93c0-ac86f278b1b8
VC-56-LO81,7688dba8-cfd9-424b-93c0-ac86f278b1b8
DA-49-LJ73,7688dba8-cfd9-424b-93c0-ac86f278b1b8
FE-09-SW04,1d360444-c88e-4eb2-8fb0-6331ba79349f
ND-06-ZM02,41e28a9d-3447-44a3-9f75-52d8f2f41b9a
NA-86-OC83,97417f8a-5d2e-4cd4-8088-7681e6281b0a
TF-06-BV93,97417f8a-5d2e-4cd4-8088-7681e6281b0a
JF-80-NW02,97417f8a-5d2e-4cd4-8088-7681e6281b0a
UD-06-RV58,97417f8a-5d2e-4cd4-8088-7681e6281b0a
DD-20-WX40,97417f8a-5d2e-4cd4-8088-7681e6281b0a
VD-72-XS36,97417f8a-5d2e-4cd4-8088-7681e6281b0a
PC-77-DJ57,97417f8a-5d2e-4cd4-8088-7681e6281b0a
RA-78-IX48,97417f8a-5d2e-4cd4-8088-7681e6281b0a
DD-34-ET55,17f9e20e-9588-4811-b46d-ac4451e432eb
NA-98-BU51,b050f08e-ef4d-402e-9a2f-fbfe55716521
GE-27-NY04,a4775a4f-c033-4ffb-ab1d-a26fc495cbe3
TD-66-RV58,a4775a4f-c033-4ffb-ab1d-a26fc495cbe3
PE-01-CP52,912489c4-01b2-48f3-945a-830b02f152c8
FE-29-SW04,770dd935-b3d9-4705-8bbb-f09793e54271
FB-21-JA52,45b4a778-f238-492b-a768-bd70d97801da
BA-32-FS13,c90e90d9-ce47-47d7-b9b2-bf50aff8d1c1
NB-46-BW96,c90e90d9-ce47-47d7-b9b2-bf50aff8d1c1
HE-11-ND99,c90e90d9-ce47-47d7-b9b2-bf50aff8d1c1
FE-30-NG99,0ea7a45a-cd9c-4878-adea-b6b1172e8f13
JA-28-XE23,83e8dc68-e496-4843-9002-632f268b6ecf
QB-31-BF88,83e8dc68-e496-4843-9002-632f268b6ecf
HD-98-UB96,653c61b6-6904-44f3-9d15-10746de120c5
JF-91-QQ90,653c61b6-6904-44f3-9d15-10746de120c5
BA-01-CY85,653c61b6-6904-44f3-9d15-10746de120c5
ZC-84-RC02,653c61b6-6904-44f3-9d15-10746de120c5
VE-78-FM51,653c61b6-6904-44f3-9d15-10746de120c5
FC-12-LO53,653c61b6-6904-44f3-9d15-10746de120c5
TD-82-CP89,653c61b6-6904-44f3-9d15-10746de120c5
FC-41-IA92,653c61b6-6904-44f3-9d15-10746de120c5
NA-56-YC08,653c61b6-6904-44f3-9d15-10746de120c5
RD-79-IK29,a7e07e1d-dae6-4c7b-8cdb-35797ecc7429
VC-77-DI74,7282941d-8f9f-41de-bdd7-5b3c8153680d
FC-49-MW14,f4eaea63-cc46-455c-921e-586ecec8f0e1
HA-78-PV09,70a15cd3-2bc3-446a-a4a6-203d3b607b69
LE-88-HR99,180b734d-9163-4e60-a173-3335791a1bf4
JE-65-GC56,90295a76-722c-4375-8c37-e287edb6e77c
ZB-67-BO73,df7b0ed1-09d2-49aa-9632-60faf8bafd48
TE-21-CL52,9bb70240-f683-4422-ba6d-bf217883e452
TD-40-BH20,9bb70240-f683-4422-ba6d-bf217883e452
DA-40-OX05,8f7c3a0f-e80d-4834-aef6-eb8a53ea0c39
PD-26-KP04,c95266ed-7210-4319-85d2-5507da7cce57
ND-76-UW96,7ba82ddc-a060-4106-a2c0-cf5fd460faa4
BD-46-VO78,07bfc370-2ea2-44e1-a1e3-89e5ab0cc638
PE-48-PX93,e680dec4-e0d0-45dc-85b9-32f624488aa1
ND-66-HC93,e680dec4-e0d0-45dc-85b9-32f624488aa1
BB-97-BI96,679b5391-edfa-439c-bb09-2d2f7ffd3ba6
VE-91-TY88,679b5391-edfa-439c-bb09-2d2f7ffd3ba6
PD-74-LR59,ff3feaa3-c951-4dde-a37a-9e3e46c8980f
BC-81-LY10,047a7fc7-af29-4d45-beac-9c00ba09dbfc
PE-43-AN57,047a7fc7-af29-4d45-beac-9c00ba09dbfc
VD-60-BA13,9bdc5c87-a562-46b1-8e85-47999876193f
ZA-23-PS98,9bdc5c87-a562-46b1-8e85-47999876193f
BE-36-JE84,897be074-747e-4166-b3c0-4a43a284005c
GF-72-LY77,897be074-747e-4166-b3c0-4a43a284005c
JD-97-DK50,897be074-747e-4166-b3c0-4a43a284005c
ZE-69-HC19,98ea1f56-a966-4801-b907-78f83b541a39
HE-53-AV07,368d7ef3-0cd0-4010-83fc-feb9c5e17480
AA-20-HR71,368d7ef3-0cd0-4010-83fc-feb9c5e17480
TE-44-KN99,7f2a7869-5f23-4f9a-8bd6-e1ae3022bb3b
DE-30-OD12,7f2a7869-5f23-4f9a-8bd6-e1ae3022bb3b
VA-27-XS23,7f2a7869-5f23-4f9a-8bd6-e1ae3022bb3b
BF-67-EI91,9d86a101-8bde-4826-8b17-7a5227e4f58c
VC-80-QA78,9d86a101-8bde-4826-8b17-7a5227e4f58c
LD-14-XB96,9d86a101-8bde-4826-8b17-7a5227e4f58c
TC-19-CD92,9d86a101-8bde-4826-8b17-7a5227e4f58c
DD-40-WX50,9d86a101-8bde-4826-8b17-7a5227e4f58c
PD-02-GJ00,ddabb1da-4f4b-4de6-a271-5490822a8d94
LF-33-OH78,ddabb1da-4f4b-4de6-a271-5490822a8d94
NA-11-HC51,589cc49e-e361-48bf-ab08-6f87bb158399
